id,Response
393340,0.0030019736713926787
393341,0.8198454987027899
393342,0.5975114663827987
393343,0.17629981418650215
393344,0.6128160025581335
393345,0.39508596467783696
393346,0.0023351554432104334
393347,0.008566521107020742
393348,0.8061288617598964
393349,0.005939000055300472
393350,0.815315522988676
393351,0.5955293269905944
393352,0.002438615743331994
393353,0.6868794126316463
393354,0.7609530754486453
393355,0.6836182480324408
393356,0.0025886941933088627
393357,0.002029821901265175
393358,0.002006887275536596
393359,0.6607829655045104
393360,0.8718374958860847
393361,0.006826183614410259
393362,0.5967949476602545
393363,0.10451140735795603
393364,0.7264044442196144
393365,0.0046083163638038225
393366,0.0014040138072462433
393367,0.7165247632235866
393368,0.002880035051519158
393369,0.0029407730003439938
393370,0.5399332110638757
393371,0.20900647250877488
393372,0.003019816561312317
393373,0.0019489030750255252
393374,0.003393912425405187
393375,0.6522449920543146
393376,0.6066500062407788
393377,0.7916430921256307
393378,0.0022855837506069103
393379,0.3266726012629004
393380,0.002472639217617933
393381,0.7936178370892729
393382,0.6175625237318461
393383,0.7509152008116577
393384,0.688417422950385
393385,0.7401310912042796
393386,0.0034408841346125884
393387,0.7513268717467682
393388,0.6105806980301459
393389,0.00798488711892341
393390,0.7750135514720006
393391,0.002729392200882707
393392,0.8022648764460604
393393,0.002782302016989235
393394,0.7588654265898039
393395,0.00070078259414231
393396,0.0013804502572903844
393397,0.8002181045733454
393398,0.7615202596073292
393399,0.0016631806619046429
393400,0.0006678657305428276
393401,0.7505797102944447
393402,0.0050435422200230595
393403,0.0020861162717972065
393404,0.8052680895386491
393405,0.4822692514770104
393406,0.7905351029312637
393407,0.002545395402322047
393408,0.0028898205441655403
393409,0.5694239603163083
393410,0.8007446551860526
393411,0.8202854668795772
393412,0.005515449561402383
393413,0.1322823777601728
393414,0.7227787339799574
393415,0.004382811037033203
393416,0.648957922627048
393417,0.0016764584461862978
393418,0.7597864096247754
393419,0.003134103450589429
393420,0.7497841462535892
393421,0.0030219931481731267
393422,0.5399923087052917
393423,0.5958044178879918
393424,0.4285810662572014
393425,0.0029179172698636756
393426,0.35487893058670855
393427,0.022494991997737173
393428,0.004536540314427824
393429,0.001839636459404616
393430,0.7007753784470012
393431,0.0012308765748063248
393432,0.8480255840953028
393433,0.001983854884386778
393434,0.6901491244954022
393435,0.6314676718451016
393436,0.20054469392771174
393437,0.0004794157036745303
393438,0.10570863948491284
393439,0.006098096780705818
393440,0.7922909611438781
393441,0.8186716555324073
393442,0.3105865205098598
393443,0.0012649976141363474
393444,0.005927609094169233
393445,0.6830840943926089
393446,0.002814710687021845
393447,0.6840557316545272
393448,0.003373261280948512
393449,0.1299743530182065
393450,0.8188788269354683
393451,0.6589852022119377
393452,0.7118935991968963
393453,0.7586437364357422
393454,0.001968902235807061
393455,0.002456790625000833
393456,0.0024335352313063887
393457,0.695722217080508
393458,0.003754587431846262
393459,0.7497894174304879
393460,0.0009721283529017583
393461,0.852081339669205
393462,0.7091152545485443
393463,0.7666790297222145
393464,0.5669329792887182
393465,0.5822146605330277
393466,0.6023688541789998
393467,0.04244933876712995
393468,0.2042764482826025
393469,0.8186775846502412
393470,0.8304490116122797
393471,0.0021595719736706848
393472,0.0024666374862838307
393473,0.713766483588608
393474,0.0013027704042274481
393475,0.2675478844045058
393476,0.0013255964745093494
393477,0.0011695826630779595
393478,0.4694977273457229
393479,0.7666829016598954
393480,0.21989263476225704
393481,0.06810481209964508
393482,0.14758359564884507
393483,0.81647959877618
393484,0.002323366642620129
393485,0.7965098446769673
393486,0.0034075562719151136
393487,0.0016578401747492444
393488,0.002841808667196141
393489,0.0015174572063012936
393490,0.0031628657857950865
393491,0.7560662559782045
393492,0.5767870191464798
393493,0.7188025564240624
393494,0.7863022585848116
393495,0.0018812079061438795
393496,0.0020884729835279315
393497,0.00298190542045453
393498,0.002384397685310905
393499,0.7436454163814271
393500,0.14771447714387248
393501,0.006135098613658554
393502,0.019513527374043303
393503,0.2401586312683975
393504,0.0013703365336916544
393505,0.24465574177021077
393506,0.002451341821676563
393507,0.7628514068469963
393508,0.0005996174208049547
393509,0.824294541000492
393510,0.5990787891110575
393511,0.7203897505815389
393512,0.7837535202386746
393513,0.007486577429695106
393514,0.001379570065526917
393515,0.0019907981362049633
393516,0.009163709996781878
393517,0.7274646997953188
393518,0.002662014021150491
393519,0.0035318766405149416
393520,0.7377489356532454
393521,0.4468769906027066
393522,0.8132935617765568
393523,0.0008904418880231442
393524,0.7828445709834797
393525,0.009357666939941965
393526,0.7564033363618083
393527,0.10271063681944403
393528,0.4708820703025984
393529,0.8244360397102832
393530,0.7324539557731837
393531,0.002915557967341213
393532,0.036104448195839946
393533,0.7851512327483299
393534,0.0025166323387663453
393535,0.0016616568526780712
393536,0.007402755991644631
393537,0.6036294871041576
393538,0.8059143059339454
393539,0.0027673657911435833
393540,0.003613445661448145
393541,0.31050322693448607
393542,0.0011367510976075961
393543,0.8070175571971091
393544,0.06894381148909677
393545,0.7911753122051087
393546,0.7000404627711858
393547,0.002205216871433839
393548,0.7670417068146285
393549,0.002926819230173703
393550,0.7370844307910293
393551,0.0010276575922279585
393552,0.002013501561596585
393553,0.6787826659485142
393554,0.001064973446912257
393555,0.8744730165581883
393556,0.002495216266596565
393557,0.6757235351127108
393558,0.7974295533800833
393559,0.6971945431867803
393560,0.03277923032400187
393561,0.002411773685083371
393562,0.001956444674260483
393563,0.8749806547860913
393564,0.0021082108568378478
393565,0.0016990235559394165
393566,0.801586297119901
393567,0.0011985153962247746
393568,0.5018878835730292
393569,0.0031285689794497548
393570,0.5772190317465128
393571,0.0009597112688862411
393572,0.6677917572125407
393573,0.8505056471015593
393574,0.7782285774994953
393575,0.0015323167990849886
393576,0.3911657756972491
393577,0.7810211894489573
393578,0.005643676295383268
393579,0.001529963829604051
393580,0.005682950802054228
393581,0.7988655099572899
393582,0.0018479632117438586
393583,0.4037237568612451
393584,0.014038557362168736
393585,0.0021291076562437723
393586,0.002368326554297747
393587,0.8112912151648136
393588,0.8394786829479273
393589,0.001702382931109739
393590,0.0013196154517258571
393591,0.003083840829023286
393592,0.534840211505115
393593,0.0018498813653946911
393594,0.023441374782499375
393595,0.0021388459554297847
393596,0.5927029038581415
393597,0.7952676522725658
393598,0.7979524885670156
393599,0.008132997850041027
393600,0.000620834106977473
393601,0.004299784292014139
393602,0.0011584293949667714
393603,0.004132625909384051
393604,0.0020686817625628043
393605,0.10356634761694582
393606,0.0015461932558554152
393607,0.46465278491269324
393608,0.0017546885982518154
393609,0.0024754561365901632
393610,0.0795600555697661
393611,0.004684715763673944
393612,0.00613973828078332
393613,0.006173405862194155
393614,0.4284165343717633
393615,0.0018285110977773274
393616,0.42922942802706665
393617,0.6744234979560151
393618,0.0005329051103823479
393619,0.002018725245029796
393620,0.7223986838359657
393621,0.41333305822163724
393622,0.7165957672413463
393623,0.7523652247842817
393624,0.7378998768036336
393625,0.0034019400274701342
393626,0.0025188260611923733
393627,0.0021991922686262246
393628,0.0006801481834257151
393629,0.525066424524264
393630,0.0024257189497519298
393631,0.7022016954639665
393632,0.0021487603618326
393633,0.6912037468915625
393634,0.0026797218388433615
393635,0.437796832785469
393636,0.6194589013310595
393637,0.6502552157078372
393638,0.5955581160737704
393639,0.5980215698519169
393640,0.008249686248466597
393641,0.004998702886802407
393642,0.3782580977579238
393643,0.6946196990144593
393644,0.006693602821557295
393645,0.002329319909647013
393646,0.7572309426528148
393647,0.00260962313666106
393648,0.2516930552227011
393649,0.0014929140091715805
393650,0.7574632569017864
393651,0.7645936567628983
393652,0.1458954647951747
393653,0.002767702618210405
393654,0.5616925627513959
393655,0.0018710669438709686
393656,0.38147666422765397
393657,0.0020587667394076736
393658,0.8073848367754406
393659,0.8058630511166711
393660,0.6782066812363962
393661,0.006241010045739165
393662,0.0024218387597871632
393663,0.7876303660199098
393664,0.7422044587214326
393665,0.002719987548574577
393666,0.009968067908981547
393667,0.052118700311332714
393668,0.8069467976137258
393669,0.005229618214562738
393670,0.6626681060823856
393671,0.6544982328372911
393672,0.0025890603079842555
393673,0.46688500127913735
393674,0.8288513966985508
393675,0.6320030283446322
393676,0.001554351234054883
393677,0.7673076145803535
393678,0.77241970647012
393679,0.46554188438462596
393680,0.43191539753736835
393681,0.513003726117574
393682,0.0007269809932980704
393683,0.002103789083303161
393684,0.7704113241285501
393685,0.18626194340430005
393686,0.003699545994928129
393687,0.0020915105360731832
393688,0.5964767432944833
393689,0.0032758134696434502
393690,0.6173747065859313
393691,0.0009487021873918783
393692,0.8059664884850786
393693,0.8166962833240513
393694,0.0023260654340049734
393695,0.7398665955616612
393696,0.0030279238821939555
393697,0.0028505750022241204
393698,0.0027912520187241222
393699,0.7924030293431005
393700,0.0022858063919708963
393701,0.0016162287671035002
393702,0.8137941813180296
393703,0.7929419910770387
393704,0.001308426021234638
393705,0.6112765800020421
393706,0.7437677701917094
393707,0.002149603919487652
393708,0.8043075453879139
393709,0.48660465561648414
393710,0.763819828546121
393711,0.7266747003540408
393712,0.7526867012741241
393713,0.7710966255862062
393714,0.629966184889287
393715,0.005199486416962198
393716,0.2931715859434797
393717,0.43849574373109246
393718,0.0024040369986042314
393719,0.5768114114461179
393720,0.0012596250111125223
393721,0.7962161906234477
393722,0.8360782467297181
393723,0.0021998682035874358
393724,0.34977635113380373
393725,0.0018548817469404794
393726,0.5074977497440324
393727,0.8185266330940846
393728,0.7529556716252631
393729,0.002171048171411438
393730,0.49712564847254936
393731,0.5926490701041968
393732,0.0027209944843993765
393733,0.0034879595477038177
393734,0.12600328052257628
393735,0.0016326406055014147
393736,0.7491365922264307
393737,0.47585733766557997
393738,0.008183865076481575
393739,0.8099791229090246
393740,0.7938212898606146
393741,0.002116887753315283
393742,0.7828496194458708
393743,0.0031422859049872608
393744,0.0024502256855979784
393745,0.7355456977628533
393746,0.39936187291342284
393747,0.0017488404658078493
393748,0.006863714732477984
393749,0.001169716892150508
393750,0.607448847779589
393751,0.0012034744299451688
393752,0.0014388610163472886
393753,0.15336771834662485
393754,0.0030723526757840767
393755,0.10885486821070525
393756,0.001288629863275424
393757,0.0022888447650699327
393758,0.001912643780139207
393759,0.4543178936005315
393760,0.21201472046088354
393761,0.0018781846723986801
393762,0.8889653163195778
393763,0.8135957236201368
393764,0.6022991977434293
393765,0.5174176781508679
393766,0.7362703625568076
393767,0.6528285328710662
393768,0.739354468206724
393769,0.003064698435380695
393770,0.5900075125366121
393771,0.006183047187075656
393772,0.7775514865481143
393773,0.6453934463595866
393774,0.7739934512669749
393775,0.643863994206204
393776,0.001610945644032085
393777,0.0020295452864696074
393778,0.4441445882906474
393779,0.8128019611507469
393780,0.0015166962982382708
393781,0.6513579760727897
393782,0.0023194517022074265
393783,0.011555685450070267
393784,0.850110102651331
393785,0.17297442274581432
393786,0.0030047546325893374
393787,0.002996148357489503
393788,0.7973898682067938
393789,0.0030120932718171287
393790,0.022753048008079747
393791,0.00238352461586342
